WRITE_TIME,GROUP_ID,DEVICE_TYPE,DEVICE_ID,CHANNEL_ID,CAN/CANFD,CAN_FD_FLAG,TX/RX,TX_TYPE,RX_TIMESTAMP,SYS_MS,RESERVED,PAD(HEX),MAKE_CAN_ID(HEX),FORMAT,FRAME_TYPE,DLC,__PAD,__RES0,__RES1,DATA(HEX)
[2024-10-23 15:24:28.416],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,28640174600,[15:24:16.228],1,a3a0287d7effff,0x18fedf00,extend,data,8,0,0,0,a3 a0 28 7d 7e ff ff f1 
[2024-10-23 15:24:28.416],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,28640203700,[15:24:16.258],1,d0001400ffffff,0xcf00300,extend,data,8,0,0,0,d0 00 14 00 ff ff ff d2 
[2024-10-23 15:24:28.416],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,28640204300,[15:24:16.258],1,23e296101f00ff,0xcf00400,extend,data,8,0,0,0,23 e2 96 10 1f 00 ff f0 
[2024-10-23 15:24:28.416],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,28640204900,[15:24:16.258],1,ffff0000ffffff,0xcf00a00,extend,data,8,0,0,0,ff ff 00 00 ff ff ff ff 
[2024-10-23 15:24:28.416],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,28640205400,[15:24:16.259],1,ffff325bffffff,0xcf00e00,extend,data,8,0,0,0,ff ff 32 5b ff ff ff ff 
[2024-10-23 15:24:28.416],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,28640206000,[15:24:16.259],1,133effff192eff,0x18f01a00,extend,data,8,0,0,0,13 3e ff ff 19 2e ff ff 
[2024-10-23 15:24:28.416],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,28640206600,[15:24:16.261],1,1affffff000048,0x18fe9200,extend,data,8,0,0,0,1a ff ff ff 00 00 48 0d 
[2024-10-23 15:24:28.416],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,28640207200,[15:24:16.261],1,00ffffffffffff,0x18fe9600,extend,data,8,0,0,0,00 ff ff ff ff ff ff ff 
[2024-10-23 15:24:28.416],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,28640234000,[15:24:16.288],1,13e296a81e00ff,0xcf00400,extend,data,8,0,0,0,13 e2 96 a8 1e 00 ff f0 
[2024-10-23 15:24:28.416],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,28640234600,[15:24:16.288],1,00000000000000,0x18fee000,extend,data,8,0,0,0,00 00 00 00 00 00 00 00 
[2024-10-23 15:24:28.417],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,28640235200,[15:24:16.288],1,ffa81ea0280100,0x18fef000,extend,data,8,0,0,0,ff a8 1e a0 28 01 00 ff 
[2024-10-23 15:24:28.417],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,28640235800,[15:24:16.290],1,ff0000ffff000c,0x18fef100,extend,data,8,0,0,0,ff 00 00 ff ff 00 0c ff 
[2024-10-23 15:24:28.417],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,28640236300,[15:24:16.290],1,00000000fffafa,0x18fef200,extend,data,8,0,0,0,00 00 00 00 ff fa fa ff 
[2024-10-23 15:24:28.417],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,28640265600,[15:24:16.320],1,d0001400ffffff,0xcf00300,extend,data,8,0,0,0,d0 00 14 00 ff ff ff d2 
[2024-10-23 15:24:28.417],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,28640266200,[15:24:16.320],1,13e296581e00ff,0xcf00400,extend,data,8,0,0,0,13 e2 96 58 1e 00 ff f0 
[2024-10-23 15:24:28.417],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,28640266800,[15:24:16.320],1,ffff0000ffffff,0xcf00a00,extend,data,8,0,0,0,ff ff 00 00 ff ff ff ff 
[2024-10-23 15:24:28.417],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,28640267400,[15:24:16.322],1,ffff325bffffff,0xcf00e00,extend,data,8,0,0,0,ff ff 32 5b ff ff ff ff 
[2024-10-23 15:24:28.417],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,28640268000,[15:24:16.322],1,403cfffff22cff,0x18f01a00,extend,data,8,0,0,0,40 3c ff ff f2 2c ff ff 
[2024-10-23 15:24:28.417],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,28640291600,[15:24:16.346],1,23e296081f00ff,0xcf00400,extend,data,8,0,0,0,23 e2 96 08 1f 00 ff f0 
[2024-10-23 15:24:28.417],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,28640322900,[15:24:16.376],1,d0001400ffffff,0xcf00300,extend,data,8,0,0,0,d0 00 14 00 ff ff ff d2 
[2024-10-23 15:24:28.417],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,28640323400,[15:24:16.378],1,23e296181f00ff,0xcf00400,extend,data,8,0,0,0,23 e2 96 18 1f 00 ff f0 
[2024-10-23 15:24:28.417],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,28640324000,[15:24:16.378],1,ffff0000ffffff,0xcf00a00,extend,data,8,0,0,0,ff ff 00 00 ff ff ff ff 
[2024-10-23 15:24:28.417],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,28640324600,[15:24:16.378],1,ffff325bffffff,0xcf00e00,extend,data,8,0,0,0,ff ff 32 5b ff ff ff ff 
[2024-10-23 15:24:28.417],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,28640325200,[15:24:16.378],1,f33dffff2a2eff,0x18f01a00,extend,data,8,0,0,0,f3 3d ff ff 2a 2e ff ff 
[2024-10-23 15:24:28.417],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,28640325700,[15:24:16.379],1,1affffff00004b,0x18fe9200,extend,data,8,0,0,0,1a ff ff ff 00 00 4b 0d 
[2024-10-23 15:24:28.417],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,28640326300,[15:24:16.379],1,00ffffffffffff,0x18fe9600,extend,data,8,0,0,0,00 ff ff ff ff ff ff ff 
[2024-10-23 15:24:28.417],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,28640326900,[15:24:16.381],1,00000000000000,0x18fee000,extend,data,8,0,0,0,00 00 00 00 00 00 00 00 
[2024-10-23 15:24:28.417],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,28640327500,[15:24:16.381],1,ff181fa0280100,0x18fef000,extend,data,8,0,0,0,ff 18 1f a0 28 01 00 ff 
[2024-10-23 15:24:28.417],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,28640328100,[15:24:16.381],1,ff0000ffff000c,0x18fef100,extend,data,8,0,0,0,ff 00 00 ff ff 00 0c ff 
[2024-10-23 15:24:28.417],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,28640328700,[15:24:16.383],1,00000000fffafa,0x18fef200,extend,data,8,0,0,0,00 00 00 00 ff fa fa ff 
[2024-10-23 15:24:28.417],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,28640353200,[15:24:16.406],1,d0001400ffffff,0xcf00300,extend,data,8,0,0,0,d0 00 14 00 ff ff ff d2 
[2024-10-23 15:24:28.417],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,28640353700,[15:24:16.408],1,13e296bc1e00ff,0xcf00400,extend,data,8,0,0,0,13 e2 96 bc 1e 00 ff f0 
[2024-10-23 15:24:28.417],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,28640354300,[15:24:16.408],1,ffff0000ffffff,0xcf00a00,extend,data,8,0,0,0,ff ff 00 00 ff ff ff ff 
[2024-10-23 15:24:28.417],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,28640354900,[15:24:16.408],1,ffff325bffffff,0xcf00e00,extend,data,8,0,0,0,ff ff 32 5b ff ff ff ff 
[2024-10-23 15:24:28.417],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,28640355500,[15:24:16.410],1,f83dffff8e2dff,0x18f01a00,extend,data,8,0,0,0,f8 3d ff ff 8e 2d ff ff 
[2024-10-23 15:24:28.417],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,28640384200,[15:24:16.437],1,13e296381e00ff,0xcf00400,extend,data,8,0,0,0,13 e2 96 38 1e 00 ff f0 
[2024-10-23 15:24:28.417],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,28640384800,[15:24:16.439],1,0140ff2b150d02,0x18ebff00,extend,data,8,0,0,0,01 40 ff 2b 15 0d 02 33 
[2024-10-23 15:24:28.417],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,28640409700,[15:24:16.463],1,d0001400ffffff,0xcf00300,extend,data,8,0,0,0,d0 00 14 00 ff ff ff d2 
[2024-10-23 15:24:28.417],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,28640410300,[15:24:16.463],1,23e296001f00ff,0xcf00400,extend,data,8,0,0,0,23 e2 96 00 1f 00 ff f0 
[2024-10-23 15:24:28.417],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,28640410900,[15:24:16.465],1,ffff0000ffffff,0xcf00a00,extend,data,8,0,0,0,ff ff 00 00 ff ff ff ff 
[2024-10-23 15:24:28.417],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,28640411500,[15:24:16.465],1,ffff325bffffff,0xcf00e00,extend,data,8,0,0,0,ff ff 32 5b ff ff ff ff 
[2024-10-23 15:24:28.417],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,28640412000,[15:24:16.465],1,6a3dffff0b2eff,0x18f01a00,extend,data,8,0,0,0,6a 3d ff ff 0b 2e ff ff 
[2024-10-23 15:24:28.417],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,28640412600,[15:24:16.467],1,ffffffff0000ff,0xfdb200,extend,data,8,0,0,0,ff ff ff ff 00 00 ff ff 
[2024-10-23 15:24:28.417],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,28640413200,[15:24:16.467],1,ffffffff000300,0x18fdd000,extend,data,8,0,0,0,ff ff ff ff 00 03 00 ff 
[2024-10-23 15:24:28.417],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,28640413800,[15:24:16.467],1,1affffff000042,0x18fe9200,extend,data,8,0,0,0,1a ff ff ff 00 00 42 0d 
[2024-10-23 15:24:28.417],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,28640414400,[15:24:16.467],1,00ffffffffffff,0x18fe9600,extend,data,8,0,0,0,00 ff ff ff ff ff ff ff 
[2024-10-23 15:24:28.417],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,28640414900,[15:24:16.468],1,a3a0287d7effff,0x18fedf00,extend,data,8,0,0,0,a3 a0 28 7d 7e ff ff f1 
[2024-10-23 15:24:28.417],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,28640415500,[15:24:16.470],1,00000000000000,0x18fee000,extend,data,8,0,0,0,00 00 00 00 00 00 00 00 
[2024-10-23 15:24:28.417],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,28640416100,[15:24:16.470],1,ffffff1affffff,0x18feef00,extend,data,8,0,0,0,ff ff ff 1a ff ff ff ff 
[2024-10-23 15:24:28.417],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,28640416700,[15:24:16.470],1,ff001fa0280100,0x18fef000,extend,data,8,0,0,0,ff 00 1f a0 28 01 00 ff 
[2024-10-23 15:24:28.417],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,28640417300,[15:24:16.470],1,ff0000ffff000c,0x18fef100,extend,data,8,0,0,0,ff 00 00 ff ff 00 0c ff 
[2024-10-23 15:24:28.417],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,28640417900,[15:24:16.472],1,00000000fffafa,0x18fef200,extend,data,8,0,0,0,00 00 00 00 ff fa fa ff 
[2024-10-23 15:24:28.417],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,28640418500,[15:24:16.472],1,ff0000fffff24b,0x18fef600,extend,data,8,0,0,0,ff 00 00 ff ff f2 4b ff 
[2024-10-23 15:24:28.417],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,28640419100,[15:24:16.472],1,fffffeffffffff,0x18fefd00,extend,data,8,0,0,0,ff ff fe ff ff ff ff ff 
[2024-10-23 15:24:28.417],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,28640441300,[15:24:16.495],1,03e296ec1e00ff,0xcf00400,extend,data,8,0,0,0,03 e2 96 ec 1e 00 ff f0 
[2024-10-23 15:24:28.417],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,28640471300,[15:24:16.524],1,d0001400ffffff,0xcf00300,extend,data,8,0,0,0,d0 00 14 00 ff ff ff d2 
[2024-10-23 15:24:28.417],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,28640471900,[15:24:16.526],1,03e296f01e00ff,0xcf00400,extend,data,8,0,0,0,03 e2 96 f0 1e 00 ff f0 
[2024-10-23 15:24:28.417],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,28640472500,[15:24:16.526],1,ffff0000ffffff,0xcf00a00,extend,data,8,0,0,0,ff ff 00 00 ff ff ff ff 
[2024-10-23 15:24:28.417],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,28640473100,[15:24:16.526],1,ffff325bffffff,0xcf00e00,extend,data,8,0,0,0,ff ff 32 5b ff ff ff ff 
[2024-10-23 15:24:28.417],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,28640473600,[15:24:16.528],1,d33dffffeb2dff,0x18f01a00,extend,data,8,0,0,0,d3 3d ff ff eb 2d ff ff 
[2024-10-23 15:24:28.417],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,28640496700,[15:24:16.551],1,03e2961c1e00ff,0xcf00400,extend,data,8,0,0,0,03 e2 96 1c 1e 00 ff f0 
[2024-10-23 15:24:28.417],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,28640527400,[15:24:16.580],1,d0001400ffffff,0xcf00300,extend,data,8,0,0,0,d0 00 14 00 ff ff ff d2 
[2024-10-23 15:24:28.417],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,28640527900,[15:24:16.582],1,03e296f01e00ff,0xcf00400,extend,data,8,0,0,0,03 e2 96 f0 1e 00 ff f0 
[2024-10-23 15:24:28.417],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,28640528500,[15:24:16.582],1,ffff0000ffffff,0xcf00a00,extend,data,8,0,0,0,ff ff 00 00 ff ff ff ff 
[2024-10-23 15:24:28.418],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,28640529100,[15:24:16.582],1,ffff325bffffff,0xcf00e00,extend,data,8,0,0,0,ff ff 32 5b ff ff ff ff 
[2024-10-23 15:24:28.418],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,28640529700,[15:24:16.584],1,d33dffffeb2dff,0x18f01a00,extend,data,8,0,0,0,d3 3d ff ff eb 2d ff ff 
[2024-10-23 15:24:28.418],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,28640530200,[15:24:16.584],1,1affffff00003b,0x18fe9200,extend,data,8,0,0,0,1a ff ff ff 00 00 3b 0d 
[2024-10-23 15:24:28.418],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,28640530800,[15:24:16.584],1,00ffffffffffff,0x18fe9600,extend,data,8,0,0,0,00 ff ff ff ff ff ff ff 
[2024-10-23 15:24:28.418],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,28640531400,[15:24:16.586],1,00000000000000,0x18fee000,extend,data,8,0,0,0,00 00 00 00 00 00 00 00 
[2024-10-23 15:24:28.418],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,28640532000,[15:24:16.586],1,fff01ea0280100,0x18fef000,extend,data,8,0,0,0,ff f0 1e a0 28 01 00 ff 
[2024-10-23 15:24:28.418],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,28640532600,[15:24:16.586],1,ff0000ffff000c,0x18fef100,extend,data,8,0,0,0,ff 00 00 ff ff 00 0c ff 
[2024-10-23 15:24:28.418],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,28640533200,[15:24:16.586],1,00000000fffafa,0x18fef200,extend,data,8,0,0,0,00 00 00 00 ff fa fa ff 
[2024-10-23 15:24:28.418],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,28640557500,[15:24:16.611],1,d0001400ffffff,0xcf00300,extend,data,8,0,0,0,d0 00 14 00 ff ff ff d2 
[2024-10-23 15:24:28.418],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,28640558100,[15:24:16.611],1,03e296d01e00ff,0xcf00400,extend,data,8,0,0,0,03 e2 96 d0 1e 00 ff f0 
[2024-10-23 15:24:28.418],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,28640558700,[15:24:16.613],1,ffff0000ffffff,0xcf00a00,extend,data,8,0,0,0,ff ff 00 00 ff ff ff ff 
[2024-10-23 15:24:28.418],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,28640559300,[15:24:16.613],1,ffff325bffffff,0xcf00e00,extend,data,8,0,0,0,ff ff 32 5b ff ff ff ff 
[2024-10-23 15:24:28.418],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,28640559800,[15:24:16.613],1,c93dffffbc2dff,0x18f01a00,extend,data,8,0,0,0,c9 3d ff ff bc 2d ff ff 
[2024-10-23 15:24:28.418],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,28640589200,[15:24:16.642],1,13e2961c1f00ff,0xcf00400,extend,data,8,0,0,0,13 e2 96 1c 1f 00 ff f0 
[2024-10-23 15:24:28.418],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,28640614800,[15:24:16.668],1,d0001400ffffff,0xcf00300,extend,data,8,0,0,0,d0 00 14 00 ff ff ff d2 
[2024-10-23 15:24:28.418],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,28640615400,[15:24:16.668],1,03e296341e00ff,0xcf00400,extend,data,8,0,0,0,03 e2 96 34 1e 00 ff f0 
[2024-10-23 15:24:28.418],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,28640615900,[15:24:16.670],1,ffff0000ffffff,0xcf00a00,extend,data,8,0,0,0,ff ff 00 00 ff ff ff ff 
[2024-10-23 15:24:28.418],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,28640616500,[15:24:16.670],1,ffff325bffffff,0xcf00e00,extend,data,8,0,0,0,ff ff 32 5b ff ff ff ff 
[2024-10-23 15:24:28.418],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,28640617100,[15:24:16.670],1,5b3cffffb22cff,0x18f01a00,extend,data,8,0,0,0,5b 3c ff ff b2 2c ff ff 
[2024-10-23 15:24:28.418],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,28640617700,[15:24:16.672],1,1affffff0000e9,0x18fe9200,extend,data,8,0,0,0,1a ff ff ff 00 00 e9 0c 
[2024-10-23 15:24:28.418],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,28640618300,[15:24:16.672],1,00ffffffffffff,0x18fe9600,extend,data,8,0,0,0,00 ff ff ff ff ff ff ff 
[2024-10-23 15:24:28.418],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,28640618900,[15:24:16.672],1,00000000000000,0x18fee000,extend,data,8,0,0,0,00 00 00 00 00 00 00 00 
[2024-10-23 15:24:28.418],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,28640619400,[15:24:16.674],1,ff341ea0280100,0x18fef000,extend,data,8,0,0,0,ff 34 1e a0 28 01 00 ff 
[2024-10-23 15:24:28.418],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,28640620000,[15:24:16.674],1,ff0000ffff000c,0x18fef100,extend,data,8,0,0,0,ff 00 00 ff ff 00 0c ff 
[2024-10-23 15:24:28.418],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,28640620600,[15:24:16.674],1,00000000fffafa,0x18fef200,extend,data,8,0,0,0,00 00 00 00 ff fa fa ff 
[2024-10-23 15:24:28.418],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,28640646900,[15:24:16.701],1,03e296e81e00ff,0xcf00400,extend,data,8,0,0,0,03 e2 96 e8 1e 00 ff f0 
[2024-10-23 15:24:28.418],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,28640651400,[15:24:16.705],1,02000402590e04,0x18ebff00,extend,data,8,0,0,0,02 00 04 02 59 0e 04 01 
[2024-10-23 15:24:28.418],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,28640676600,[15:24:16.730],1,d0001400ffffff,0xcf00300,extend,data,8,0,0,0,d0 00 14 00 ff ff ff d2 
[2024-10-23 15:24:28.418],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,28640677200,[15:24:16.730],1,03e296981e00ff,0xcf00400,extend,data,8,0,0,0,03 e2 96 98 1e 00 ff f0 
[2024-10-23 15:24:28.418],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,28640677800,[15:24:16.731],1,ffff0000ffffff,0xcf00a00,extend,data,8,0,0,0,ff ff 00 00 ff ff ff ff 
[2024-10-23 15:24:28.418],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,28640678400,[15:24:16.731],1,ffff325bffffff,0xcf00e00,extend,data,8,0,0,0,ff ff 32 5b ff ff ff ff 
[2024-10-23 15:24:28.418],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,28640678900,[15:24:16.732],1,913dffff5d2dff,0x18f01a00,extend,data,8,0,0,0,91 3d ff ff 5d 2d ff ff 
[2024-10-23 15:24:28.418],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,28640679500,[15:24:16.734],1,a3a0287d7effff,0x18fedf00,extend,data,8,0,0,0,a3 a0 28 7d 7e ff ff f1 
[2024-10-23 15:24:28.418],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,28640708400,[15:24:16.763],1,d0001400ffffff,0xcf00300,extend,data,8,0,0,0,d0 00 14 00 ff ff ff d2 
[2024-10-23 15:24:28.418],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,28640709000,[15:24:16.763],1,13e2963c1f00ff,0xcf00400,extend,data,8,0,0,0,13 e2 96 3c 1f 00 ff f0 
[2024-10-23 15:24:28.418],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,28640709600,[15:24:16.763],1,ffff0000ffffff,0xcf00a00,extend,data,8,0,0,0,ff ff 00 00 ff ff ff ff 
[2024-10-23 15:24:28.418],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,28640710100,[15:24:16.763],1,ffff325bffffff,0xcf00e00,extend,data,8,0,0,0,ff ff 32 5b ff ff ff ff 
[2024-10-23 15:24:28.418],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,28640710700,[15:24:16.764],1,e93effff672eff,0x18f01a00,extend,data,8,0,0,0,e9 3e ff ff 67 2e ff ff 
[2024-10-23 15:24:28.418],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,28640711300,[15:24:16.764],1,1affffff00005b,0x18fe9200,extend,data,8,0,0,0,1a ff ff ff 00 00 5b 0d 
[2024-10-23 15:24:28.418],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,28640711900,[15:24:16.766],1,00ffffffffffff,0x18fe9600,extend,data,8,0,0,0,00 ff ff ff ff ff ff ff 
[2024-10-23 15:24:28.418],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,28640712500,[15:24:16.766],1,00000000000000,0x18fee000,extend,data,8,0,0,0,00 00 00 00 00 00 00 00 
[2024-10-23 15:24:28.418],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,28640713000,[15:24:16.766],1,ff3c1fa0280100,0x18fef000,extend,data,8,0,0,0,ff 3c 1f a0 28 01 00 ff 
[2024-10-23 15:24:28.418],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,28640713600,[15:24:16.767],1,ff0000ffff000c,0x18fef100,extend,data,8,0,0,0,ff 00 00 ff ff 00 0c ff 
[2024-10-23 15:24:28.418],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,28640714200,[15:24:16.767],1,00000000fffafa,0x18fef200,extend,data,8,0,0,0,00 00 00 00 ff fa fa ff 
[2024-10-23 15:24:28.418],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,28640733900,[15:24:16.787],1,03e296401e00ff,0xcf00400,extend,data,8,0,0,0,03 e2 96 40 1e 00 ff f0 
[2024-10-23 15:24:28.418],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,28640765100,[15:24:16.819],1,d0001400ffffff,0xcf00300,extend,data,8,0,0,0,d0 00 14 00 ff ff ff d2 
[2024-10-23 15:24:28.418],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,28640765700,[15:24:16.819],1,03e296f01e00ff,0xcf00400,extend,data,8,0,0,0,03 e2 96 f0 1e 00 ff f0 
[2024-10-23 15:24:28.418],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,28640766300,[15:24:16.819],1,ffff0000ffffff,0xcf00a00,extend,data,8,0,0,0,ff ff 00 00 ff ff ff ff 
[2024-10-23 15:24:28.419],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,28640766800,[15:24:16.821],1,ffff325bffffff,0xcf00e00,extend,data,8,0,0,0,ff ff 32 5b ff ff ff ff 
[2024-10-23 15:24:28.419],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,28640767400,[15:24:16.821],1,d33dffffeb2dff,0x18f01a00,extend,data,8,0,0,0,d3 3d ff ff eb 2d ff ff 
[2024-10-23 15:24:28.419],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,28640794900,[15:24:16.848],1,03e296681e00ff,0xcf00400,extend,data,8,0,0,0,03 e2 96 68 1e 00 ff f0 
[2024-10-23 15:24:28.419],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,28640826900,[15:24:16.881],1,d0001400ffffff,0xcf00300,extend,data,8,0,0,0,d0 00 14 00 ff ff ff d2 
[2024-10-23 15:24:28.419],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,28640827500,[15:24:16.881],1,13e296301f00ff,0xcf00400,extend,data,8,0,0,0,13 e2 96 30 1f 00 ff f0 
[2024-10-23 15:24:28.419],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,28640828100,[15:24:16.881],1,ffff0000ffffff,0xcf00a00,extend,data,8,0,0,0,ff ff 00 00 ff ff ff ff 
[2024-10-23 15:24:28.419],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,28640828700,[15:24:16.883],1,ffff325bffffff,0xcf00e00,extend,data,8,0,0,0,ff ff 32 5b ff ff ff ff 
[2024-10-23 15:24:28.419],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,28640829200,[15:24:16.883],1,c93dffff592eff,0x18f01a00,extend,data,8,0,0,0,c9 3d ff ff 59 2e ff ff 
[2024-10-23 15:24:28.419],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,28640829800,[15:24:16.883],1,1affffff000056,0x18fe9200,extend,data,8,0,0,0,1a ff ff ff 00 00 56 0d 
[2024-10-23 15:24:28.419],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,28640830400,[15:24:16.884],1,00ffffffffffff,0x18fe9600,extend,data,8,0,0,0,00 ff ff ff ff ff ff ff 
[2024-10-23 15:24:28.419],4,USBCAN-II,0,0,can,not_fd,Rx,not_Tx,28640831000,[15:24:16.884],1,00000000000000,0x18fee000,extend,data,8,0,0,0,00 00 00 00 00 00 00 00 
